date, rides, lat, lng, location, install_date 
2017-01-17T18:59:59.999Z, 135, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-17T20:00:00.000Z, 72, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-17T21:00:00.000Z, 49, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-17T21:59:59.999Z, 40, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-17T23:00:00.000Z, 27, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T00:00:00.000Z, 15, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T00:59:59.999Z, 9, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T02:00:00.000Z, 2, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T03:00:00.000Z, 3, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T03:59:59.999Z, 1, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T05:00:00.000Z, 11, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T06:00:00.000Z, 35, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T06:59:59.999Z, 86, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T08:00:00.000Z, 295, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T09:00:00.000Z, 235, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T09:59:59.999Z, 102, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T11:00:00.000Z, 61, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T12:00:00.000Z, 76, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T12:59:59.999Z, 65, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T14:00:00.000Z, 81, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T15:00:00.000Z, 93, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T15:59:59.999Z, 98, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T17:00:00.000Z, 121, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T18:00:00.000Z, 165, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T18:59:59.999Z, 124, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T20:00:00.000Z, 64, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T21:00:00.000Z, 60, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T21:59:59.999Z, 53, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-18T23:00:00.000Z, 40, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T00:00:00.000Z, 20, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T00:59:59.999Z, 6, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T02:00:00.000Z, 3, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T03:00:00.000Z, 5, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T03:59:59.999Z, 0, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T05:00:00.000Z, 8, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T06:00:00.000Z, 34, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T06:59:59.999Z, 84, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T08:00:00.000Z, 292, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T09:00:00.000Z, 249, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T09:59:59.999Z, 106, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T11:00:00.000Z, 82, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T12:00:00.000Z, 71, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T12:59:59.999Z, 85, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T14:00:00.000Z, 90, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T15:00:00.000Z, 102, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T15:59:59.999Z, 101, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T17:00:00.000Z, 104, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T18:00:00.000Z, 186, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T18:59:59.999Z, 129, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T20:00:00.000Z, 87, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T21:00:00.000Z, 84, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T21:59:59.999Z, 69, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-19T23:00:00.000Z, 37, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T00:00:00.000Z, 20, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T00:59:59.999Z, 9, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T02:00:00.000Z, 5, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T03:00:00.000Z, 3, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T03:59:59.999Z, 2, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T05:00:00.000Z, 10, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T06:00:00.000Z, 31, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T06:59:59.999Z, 83, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T08:00:00.000Z, 250, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T09:00:00.000Z, 243, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T09:59:59.999Z, 85, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T11:00:00.000Z, 83, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T12:00:00.000Z, 78, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T12:59:59.999Z, 90, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T14:00:00.000Z, 97, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T15:00:00.000Z, 117, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T15:59:59.999Z, 113, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T17:00:00.000Z, 125, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T18:00:00.000Z, 137, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T18:59:59.999Z, 114, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T20:00:00.000Z, 87, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T21:00:00.000Z, 59, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T21:59:59.999Z, 51, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-20T23:00:00.000Z, 41, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T00:00:00.000Z, 35, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T00:59:59.999Z, 20, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T02:00:00.000Z, 18, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T03:00:00.000Z, 11, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T03:59:59.999Z, 9, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T05:00:00.000Z, 9, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T06:00:00.000Z, 7, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T06:59:59.999Z, 12, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T08:00:00.000Z, 17, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T09:00:00.000Z, 38, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T09:59:59.999Z, 36, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T11:00:00.000Z, 55, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T12:00:00.000Z, 59, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T12:59:59.999Z, 73, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T14:00:00.000Z, 85, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T15:00:00.000Z, 102, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T15:59:59.999Z, 103, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T17:00:00.000Z, 92, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T18:00:00.000Z, 80, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T18:59:59.999Z, 86, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T20:00:00.000Z, 69, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T21:00:00.000Z, 40, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T21:59:59.999Z, 39, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-21T23:00:00.000Z, 19, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T00:00:00.000Z, 26, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T00:59:59.999Z, 31, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T02:00:00.000Z, 25, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T03:00:00.000Z, 18, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T03:59:59.999Z, 14, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T05:00:00.000Z, 7, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T06:00:00.000Z, 13, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T06:59:59.999Z, 10, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T08:00:00.000Z, 19, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T09:00:00.000Z, 27, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T09:59:59.999Z, 28, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T11:00:00.000Z, 38, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T12:00:00.000Z, 48, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T12:59:59.999Z, 85, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T14:00:00.000Z, 80, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T15:00:00.000Z, 88, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T15:59:59.999Z, 87, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T17:00:00.000Z, 67, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T18:00:00.000Z, 47, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T18:59:59.999Z, 58, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T20:00:00.000Z, 37, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T21:00:00.000Z, 31, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T21:59:59.999Z, 25, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-22T23:00:00.000Z, 13, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T00:00:00.000Z, 9, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T00:59:59.999Z, 6, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T02:00:00.000Z, 2, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T03:00:00.000Z, 2, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T03:59:59.999Z, 7, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T05:00:00.000Z, 15, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T06:00:00.000Z, 43, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T06:59:59.999Z, 122, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T08:00:00.000Z, 336, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T09:00:00.000Z, 296, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T09:59:59.999Z, 116, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T11:00:00.000Z, 79, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T12:00:00.000Z, 66, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T12:59:59.999Z, 85, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T14:00:00.000Z, 83, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T15:00:00.000Z, 129, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T15:59:59.999Z, 114, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T17:00:00.000Z, 127, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T18:00:00.000Z, 181, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T18:59:59.999Z, 156, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T20:00:00.000Z, 89, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T21:00:00.000Z, 57, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T21:59:59.999Z, 52, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-23T23:00:00.000Z, 26, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T00:00:00.000Z, 16, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T00:59:59.999Z, 10, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T02:00:00.000Z, 3, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T03:00:00.000Z, 4, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T03:59:59.999Z, 5, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T05:00:00.000Z, 12, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T06:00:00.000Z, 47, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T06:59:59.999Z, 118, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T08:00:00.000Z, 361, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T09:00:00.000Z, 273, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T09:59:59.999Z, 121, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T11:00:00.000Z, 95, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T12:00:00.000Z, 92, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T12:59:59.999Z, 89, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T14:00:00.000Z, 85, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T15:00:00.000Z, 109, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T15:59:59.999Z, 112, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T17:00:00.000Z, 135, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T18:00:00.000Z, 179, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T18:59:59.999Z, 155, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T20:00:00.000Z, 92, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T21:00:00.000Z, 64, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T21:59:59.999Z, 62, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-24T23:00:00.000Z, 37, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T00:00:00.000Z, 20, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T00:59:59.999Z, 6, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T02:00:00.000Z, 5, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T03:00:00.000Z, 4, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T03:59:59.999Z, 5, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T05:00:00.000Z, 17, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T06:00:00.000Z, 37, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T06:59:59.999Z, 133, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T08:00:00.000Z, 346, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T09:00:00.000Z, 299, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T09:59:59.999Z, 125, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T11:00:00.000Z, 73, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T12:00:00.000Z, 89, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T12:59:59.999Z, 94, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T14:00:00.000Z, 108, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T15:00:00.000Z, 106, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T15:59:59.999Z, 116, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T17:00:00.000Z, 150, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T18:00:00.000Z, 192, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T18:59:59.999Z, 162, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T20:00:00.000Z, 95, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T21:00:00.000Z, 77, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T21:59:59.999Z, 54, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-25T23:00:00.000Z, 49, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T00:00:00.000Z, 16, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T00:59:59.999Z, 13, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T02:00:00.000Z, 1, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T03:00:00.000Z, 8, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
2017-01-26T03:59:59.999Z, 3, 52.5139429938464, 13.417611074205, Jannowitzbrücke Süd, 2015-04-01T00:00:00.000Z
